wandb: Currently logged in as: lee_changmin (lee_changmin-sangmyung-uni) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 92xcqkx8
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/cia/disk1/bci_intern/AAAI2026/RLDoom/logs/wandb/wandb/run-20251205_214556-92xcqkx8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run reinforce_seed0
wandb: ⭐️ View project at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom
wandb: 🚀 View run at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom/runs/92xcqkx8
pci id for fd 8: 1a03:2000, driver (null)
MESA-LOADER: failed to open ast: /usr/lib/dri/ast_dri.so: cannot open shared object file: No such file or directory (search paths /usr/lib/x86_64-linux-gnu/dri:\$${ORIGIN}/dri:/usr/lib/dri, suffix _dri)
pci id for fd 9: 1a03:2000, driver (null)
kmsro: driver missing
 reinforce train:   0%|          | 0/2000 [00:00<?, ?it/s][step=1] episode=1.0000 return=-102.2452 length=30.0000 global_step=30.0000 loss=-0.0013 policy_loss=-0.0013 entropy=1.9459
reinforce train:  89%|████████▊ | 1772/2000 [31:07<03:31,  1.08it/s][step=1773] episode=1773.0000 return=353.7092 length=20.0000 global_step=28911.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▊ | 1773/2000 [31:08<03:51,  1.02s/it][step=1774] episode=1774.0000 return=286.3061 length=18.0000 global_step=28929.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▊ | 1774/2000 [31:09<04:00,  1.07s/it][step=1775] episode=1775.0000 return=51.7536 length=11.0000 global_step=28940.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1775/2000 [31:10<03:38,  1.03it/s][step=1776] episode=1776.0000 return=133.1082 length=13.0000 global_step=28953.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1776/2000 [31:11<03:30,  1.06it/s][step=1777] episode=1777.0000 return=125.1558 length=13.0000 global_step=28966.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1777/2000 [31:12<03:20,  1.11it/s][step=1778] episode=1778.0000 return=34.0681 length=11.0000 global_step=28977.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1778/2000 [31:12<03:10,  1.17it/s][step=1779] episode=1779.0000 return=402.0977 length=21.0000 global_step=28998.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1779/2000 [31:14<03:38,  1.01it/s][step=1780] episode=1780.0000 return=55.7030 length=12.0000 global_step=29010.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1780/2000 [31:14<03:19,  1.10it/s][step=1781] episode=1781.0000 return=383.1242 length=19.0000 global_step=29029.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1781/2000 [31:16<03:35,  1.02it/s][step=1782] episode=1782.0000 return=61.1326 length=12.0000 global_step=29041.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1782/2000 [31:16<03:22,  1.08it/s][step=1783] episode=1783.0000 return=341.8526 length=18.0000 global_step=29059.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1783/2000 [31:18<03:40,  1.01s/it][step=1784] episode=1784.0000 return=457.9820 length=21.0000 global_step=29080.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1784/2000 [31:19<04:00,  1.11s/it][step=1785] episode=1785.0000 return=402.8782 length=19.0000 global_step=29099.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1785/2000 [31:20<04:07,  1.15s/it][step=1786] episode=1786.0000 return=362.5480 length=20.0000 global_step=29119.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1786/2000 [31:21<04:17,  1.20s/it][step=1787] episode=1787.0000 return=376.0823 length=19.0000 global_step=29138.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1787/2000 [31:23<04:18,  1.21s/it][step=1788] episode=1788.0000 return=53.7978 length=12.0000 global_step=29150.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1788/2000 [31:24<03:51,  1.09s/it][step=1789] episode=1789.0000 return=387.9798 length=19.0000 global_step=29169.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  89%|████████▉ | 1789/2000 [31:25<03:54,  1.11s/it][step=1790] episode=1790.0000 return=744.5642 length=30.0000 global_step=29199.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1790/2000 [31:27<04:44,  1.35s/it][step=1791] episode=1791.0000 return=141.1127 length=13.0000 global_step=29212.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1791/2000 [31:27<04:12,  1.21s/it][step=1792] episode=1792.0000 return=318.3958 length=21.0000 global_step=29233.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1792/2000 [31:29<04:20,  1.25s/it][step=1793] episode=1793.0000 return=78.4285 length=12.0000 global_step=29245.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1793/2000 [31:30<03:48,  1.10s/it][step=1794] episode=1794.0000 return=132.3492 length=12.0000 global_step=29257.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1794/2000 [31:30<03:27,  1.01s/it][step=1795] episode=1795.0000 return=101.2294 length=13.0000 global_step=29270.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1795/2000 [31:31<03:14,  1.05it/s][step=1796] episode=1796.0000 return=435.5412 length=20.0000 global_step=29290.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1796/2000 [31:32<03:33,  1.05s/it][step=1797] episode=1797.0000 return=119.5986 length=12.0000 global_step=29302.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1797/2000 [31:33<03:15,  1.04it/s][step=1798] episode=1798.0000 return=90.9254 length=12.0000 global_step=29314.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1798/2000 [31:34<02:59,  1.13it/s][step=1799] episode=1799.0000 return=288.8669 length=16.0000 global_step=29330.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|████████▉ | 1799/2000 [31:35<03:10,  1.05it/s][step=1800] episode=1800.0000 return=59.9697 length=13.0000 global_step=29343.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1800/2000 [31:36<03:04,  1.08it/s][step=1801] episode=1801.0000 return=88.6357 length=12.0000 global_step=29355.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1801/2000 [31:37<02:49,  1.17it/s][step=1802] episode=1802.0000 return=457.8785 length=25.0000 global_step=29380.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1802/2000 [31:38<03:33,  1.08s/it][step=1803] episode=1803.0000 return=92.8784 length=13.0000 global_step=29393.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1803/2000 [31:39<03:17,  1.00s/it][step=1804] episode=1804.0000 return=100.9352 length=12.0000 global_step=29405.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1804/2000 [31:40<03:04,  1.06it/s][step=1805] episode=1805.0000 return=96.5718 length=11.0000 global_step=29416.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1805/2000 [31:41<02:53,  1.12it/s][step=1806] episode=1806.0000 return=116.0227 length=13.0000 global_step=29429.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1806/2000 [31:41<02:50,  1.14it/s][step=1807] episode=1807.0000 return=10.9062 length=12.0000 global_step=29441.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1807/2000 [31:42<02:42,  1.19it/s][step=1808] episode=1808.0000 return=109.8631 length=13.0000 global_step=29454.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1808/2000 [31:43<02:39,  1.20it/s][step=1809] episode=1809.0000 return=368.3775 length=22.0000 global_step=29476.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1809/2000 [31:44<03:10,  1.00it/s][step=1810] episode=1810.0000 return=100.0127 length=13.0000 global_step=29489.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  90%|█████████ | 1810/2000 [31:45<02:59,  1.06it/s][step=1811] episode=1811.0000 return=357.0339 length=19.0000 global_step=29508.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1811/2000 [31:46<03:12,  1.02s/it][step=1812] episode=1812.0000 return=110.9672 length=12.0000 global_step=29520.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1812/2000 [31:47<02:59,  1.05it/s][step=1813] episode=1813.0000 return=412.3765 length=20.0000 global_step=29540.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1813/2000 [31:48<03:14,  1.04s/it][step=1814] episode=1814.0000 return=428.4368 length=20.0000 global_step=29560.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1814/2000 [31:50<03:27,  1.12s/it][step=1815] episode=1815.0000 return=135.4443 length=12.0000 global_step=29572.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1815/2000 [31:51<03:09,  1.02s/it][step=1816] episode=1816.0000 return=74.8385 length=12.0000 global_step=29584.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1816/2000 [31:51<02:55,  1.05it/s][step=1817] episode=1817.0000 return=486.1871 length=23.0000 global_step=29607.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1817/2000 [31:53<03:21,  1.10s/it][step=1818] episode=1818.0000 return=102.5495 length=12.0000 global_step=29619.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1818/2000 [31:54<03:04,  1.01s/it][step=1819] episode=1819.0000 return=350.3774 length=18.0000 global_step=29637.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1819/2000 [31:55<03:13,  1.07s/it][step=1820] episode=1820.0000 return=-86.8080 length=4.0000 global_step=29641.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1820/2000 [31:55<02:29,  1.20it/s][step=1821] episode=1821.0000 return=45.4373 length=11.0000 global_step=29652.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1821/2000 [31:56<02:25,  1.23it/s][step=1822] episode=1822.0000 return=42.1153 length=12.0000 global_step=29664.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1822/2000 [31:57<02:20,  1.26it/s][step=1823] episode=1823.0000 return=92.2338 length=13.0000 global_step=29677.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1823/2000 [31:57<02:21,  1.25it/s][step=1824] episode=1824.0000 return=63.6640 length=12.0000 global_step=29689.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████ | 1824/2000 [31:58<02:18,  1.27it/s][step=1825] episode=1825.0000 return=36.6931 length=12.0000 global_step=29701.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████▏| 1825/2000 [31:59<02:15,  1.29it/s][step=1826] episode=1826.0000 return=392.3098 length=19.0000 global_step=29720.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████▏| 1826/2000 [32:00<02:38,  1.10it/s][step=1827] episode=1827.0000 return=427.2328 length=23.0000 global_step=29743.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████▏| 1827/2000 [32:02<03:03,  1.06s/it][step=1828] episode=1828.0000 return=68.4513 length=12.0000 global_step=29755.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████▏| 1828/2000 [32:02<02:49,  1.01it/s][step=1829] episode=1829.0000 return=31.5641 length=11.0000 global_step=29766.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  91%|█████████▏| 1829/2000 [32:03<02:36,  1.09it/s][step=1830] episode=1830.0000 return=107.5043 length=12.0000 global_step=29778.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1830/2000 [32:04<02:28,  1.15it/s][step=1831] episode=1831.0000 return=88.7418 length=12.0000 global_step=29790.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1831/2000 [32:05<02:20,  1.20it/s][step=1832] episode=1832.0000 return=70.2433 length=12.0000 global_step=29802.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1832/2000 [32:05<02:14,  1.25it/s][step=1833] episode=1833.0000 return=378.5120 length=17.0000 global_step=29819.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1833/2000 [32:06<02:27,  1.13it/s][step=1834] episode=1834.0000 return=61.8149 length=12.0000 global_step=29831.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1834/2000 [32:07<02:22,  1.17it/s][step=1835] episode=1835.0000 return=529.7468 length=25.0000 global_step=29856.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1835/2000 [32:09<02:56,  1.07s/it][step=1836] episode=1836.0000 return=301.1348 length=19.0000 global_step=29875.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1836/2000 [32:10<03:01,  1.10s/it][step=1837] episode=1837.0000 return=79.2928 length=12.0000 global_step=29887.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1837/2000 [32:11<02:43,  1.00s/it][step=1838] episode=1838.0000 return=9.4002 length=11.0000 global_step=29898.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1838/2000 [32:11<02:28,  1.09it/s][step=1839] episode=1839.0000 return=320.0447 length=20.0000 global_step=29918.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1839/2000 [32:13<02:46,  1.03s/it][step=1840] episode=1840.0000 return=69.6858 length=11.0000 global_step=29929.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1840/2000 [32:13<02:29,  1.07it/s][step=1841] episode=1841.0000 return=503.3173 length=26.0000 global_step=29955.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1841/2000 [32:15<03:00,  1.14s/it][step=1842] episode=1842.0000 return=364.8347 length=21.0000 global_step=29976.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1842/2000 [32:16<03:08,  1.19s/it][step=1843] episode=1843.0000 return=51.8567 length=11.0000 global_step=29987.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1843/2000 [32:17<02:46,  1.06s/it][step=1844] episode=1844.0000 return=123.2645 length=13.0000 global_step=30000.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1844/2000 [32:18<02:37,  1.01s/it][step=1845] episode=1845.0000 return=257.9072 length=19.0000 global_step=30019.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1845/2000 [32:19<02:45,  1.06s/it][step=1846] episode=1846.0000 return=424.0802 length=23.0000 global_step=30042.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1846/2000 [32:21<03:00,  1.17s/it][step=1847] episode=1847.0000 return=113.8519 length=13.0000 global_step=30055.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1847/2000 [32:21<02:44,  1.07s/it][step=1848] episode=1848.0000 return=17.8258 length=11.0000 global_step=30066.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1848/2000 [32:22<02:29,  1.02it/s][step=1849] episode=1849.0000 return=324.6628 length=19.0000 global_step=30085.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▏| 1849/2000 [32:23<02:36,  1.04s/it][step=1850] episode=1850.0000 return=94.7825 length=11.0000 global_step=30096.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  92%|█████████▎| 1850/2000 [32:24<02:20,  1.07it/s][step=1851] episode=1851.0000 return=77.8001 length=12.0000 global_step=30108.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  93%|█████████▎| 1851/2000 [32:25<02:12,  1.13it/s][step=1852] episode=1852.0000 return=319.4244 length=20.0000 global_step=30128.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  93%|█████████▎| 1852/2000 [32:26<02:27,  1.00it/s][step=1853] episode=1853.0000 return=741.3309 length=31.0000 global_step=30159.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
reinforce train:  93%|█████████▎| 1853/2000 [32:28<03:10,  1.30s/it][step=1854] episode=1854.0000 return=98.5576 length=13.0000 global_step=30172.0000 loss=-0.0000 policy_loss=-0.0000 entropy=0.0000
