wandb: Currently logged in as: lee_changmin (lee_changmin-sangmyung-uni) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 5ndp29sv
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/cia/disk1/bci_intern/AAAI2026/RLDoom/logs/wandb/wandb/run-20251205_222118-5ndp29sv
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run dddqn_seed0
wandb: ⭐️ View project at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom
wandb: 🚀 View run at https://wandb.ai/lee_changmin-sangmyung-uni/RLDoom/runs/5ndp29sv
pci id for fd 8: 1a03:2000, driver (null)
MESA-LOADER: failed to open ast: /usr/lib/dri/ast_dri.so: cannot open shared object file: No such file or directory (search paths /usr/lib/x86_64-linux-gnu/dri:\$${ORIGIN}/dri:/usr/lib/dri, suffix _dri)
pci id for fd 9: 1a03:2000, driver (null)
kmsro: driver missing
 dddqn train:   0%|          | 0/2000 [00:00<?, ?it/s][step=1] episode=1.0000 return=-115.9957 length=28.0000 global_step=28.0000
dddqn train:  93%|█████████▎| 1856/2000 [51:12<04:31,  1.88s/it][step=1857] episode=1857.0000 return=26.5271 length=20.0000 global_step=44418.0000 loss=718.0299 value_loss=718.0299
dddqn train:  93%|█████████▎| 1857/2000 [51:14<04:10,  1.76s/it][step=1858] episode=1858.0000 return=-65.5968 length=11.0000 global_step=44429.0000 loss=490.9359 value_loss=490.9359
dddqn train:  93%|█████████▎| 1858/2000 [51:14<03:27,  1.46s/it][step=1859] episode=1859.0000 return=58.4529 length=19.0000 global_step=44448.0000 loss=729.8445 value_loss=729.8445
dddqn train:  93%|█████████▎| 1859/2000 [51:16<03:21,  1.43s/it][step=1860] episode=1860.0000 return=-16.4776 length=21.0000 global_step=44469.0000 loss=578.8228 value_loss=578.8228
dddqn train:  93%|█████████▎| 1860/2000 [51:17<03:23,  1.45s/it][step=1861] episode=1861.0000 return=-69.9462 length=18.0000 global_step=44487.0000 loss=976.0793 value_loss=976.0793
dddqn train:  93%|█████████▎| 1861/2000 [51:19<03:18,  1.43s/it][step=1862] episode=1862.0000 return=88.0456 length=59.0000 global_step=44546.0000 loss=484.5693 value_loss=484.5693
dddqn train:  93%|█████████▎| 1862/2000 [51:23<05:07,  2.23s/it][step=1863] episode=1863.0000 return=59.0535 length=19.0000 global_step=44565.0000 loss=492.1491 value_loss=492.1491
dddqn train:  93%|█████████▎| 1863/2000 [51:24<04:29,  1.97s/it][step=1864] episode=1864.0000 return=-91.5604 length=12.0000 global_step=44577.0000 loss=379.2370 value_loss=379.2370
dddqn train:  93%|█████████▎| 1864/2000 [51:25<03:45,  1.66s/it][step=1865] episode=1865.0000 return=-87.1987 length=20.0000 global_step=44597.0000 loss=392.8043 value_loss=392.8043
dddqn train:  93%|█████████▎| 1865/2000 [51:26<03:34,  1.59s/it][step=1866] episode=1866.0000 return=1.5336 length=21.0000 global_step=44618.0000 loss=407.9933 value_loss=407.9933
dddqn train:  93%|█████████▎| 1866/2000 [51:28<03:28,  1.55s/it][step=1867] episode=1867.0000 return=-18.3501 length=28.0000 global_step=44646.0000 loss=784.0853 value_loss=784.0853
dddqn train:  93%|█████████▎| 1867/2000 [51:30<03:43,  1.68s/it][step=1868] episode=1868.0000 return=-12.8886 length=18.0000 global_step=44664.0000 loss=766.7555 value_loss=766.7555
dddqn train:  93%|█████████▎| 1868/2000 [51:31<03:23,  1.54s/it][step=1869] episode=1869.0000 return=86.6705 length=20.0000 global_step=44684.0000 loss=594.2158 value_loss=594.2158
dddqn train:  93%|█████████▎| 1869/2000 [51:32<03:17,  1.51s/it][step=1870] episode=1870.0000 return=175.0396 length=48.0000 global_step=44732.0000 loss=759.6217 value_loss=759.6217
dddqn train:  94%|█████████▎| 1870/2000 [51:36<04:27,  2.06s/it][step=1871] episode=1871.0000 return=-54.1822 length=12.0000 global_step=44744.0000 loss=935.4445 value_loss=935.4445
dddqn train:  94%|█████████▎| 1871/2000 [51:37<03:40,  1.71s/it][step=1872] episode=1872.0000 return=39.7770 length=21.0000 global_step=44765.0000 loss=492.1839 value_loss=492.1839
dddqn train:  94%|█████████▎| 1872/2000 [51:38<03:31,  1.65s/it][step=1873] episode=1873.0000 return=281.9647 length=37.0000 global_step=44802.0000 loss=853.8245 value_loss=853.8245
dddqn train:  94%|█████████▎| 1873/2000 [51:41<04:06,  1.94s/it][step=1874] episode=1874.0000 return=41.6270 length=20.0000 global_step=44822.0000 loss=597.7273 value_loss=597.7273
dddqn train:  94%|█████████▎| 1874/2000 [51:42<03:45,  1.79s/it][step=1875] episode=1875.0000 return=-102.2846 length=12.0000 global_step=44834.0000 loss=227.2923 value_loss=227.2923
dddqn train:  94%|█████████▍| 1875/2000 [51:43<03:08,  1.51s/it][step=1876] episode=1876.0000 return=-115.9485 length=26.0000 global_step=44860.0000 loss=498.7673 value_loss=498.7673
dddqn train:  94%|█████████▍| 1876/2000 [51:45<03:19,  1.61s/it][step=1877] episode=1877.0000 return=6.6755 length=26.0000 global_step=44886.0000 loss=559.1298 value_loss=559.1298
dddqn train:  94%|█████████▍| 1877/2000 [51:47<03:27,  1.69s/it][step=1878] episode=1878.0000 return=-60.2387 length=19.0000 global_step=44905.0000 loss=362.1241 value_loss=362.1241
dddqn train:  94%|█████████▍| 1878/2000 [51:48<03:15,  1.60s/it][step=1879] episode=1879.0000 return=55.3365 length=20.0000 global_step=44925.0000 loss=224.0269 value_loss=224.0269
dddqn train:  94%|█████████▍| 1879/2000 [51:50<03:06,  1.54s/it][step=1880] episode=1880.0000 return=1.0715 length=20.0000 global_step=44945.0000 loss=667.1844 value_loss=667.1844
dddqn train:  94%|█████████▍| 1880/2000 [51:51<02:59,  1.50s/it][step=1881] episode=1881.0000 return=-49.0015 length=12.0000 global_step=44957.0000 loss=505.7036 value_loss=505.7036
dddqn train:  94%|█████████▍| 1881/2000 [51:52<02:37,  1.33s/it][step=1882] episode=1882.0000 return=-42.6157 length=13.0000 global_step=44970.0000 loss=761.1226 value_loss=761.1226
dddqn train:  94%|█████████▍| 1882/2000 [51:53<02:25,  1.23s/it][step=1883] episode=1883.0000 return=-56.2595 length=19.0000 global_step=44989.0000 loss=744.2525 value_loss=744.2525
dddqn train:  94%|█████████▍| 1883/2000 [51:54<02:27,  1.26s/it][step=1884] episode=1884.0000 return=28.5414 length=21.0000 global_step=45010.0000 loss=362.8820 value_loss=362.8820
dddqn train:  94%|█████████▍| 1884/2000 [51:56<02:32,  1.32s/it][step=1885] episode=1885.0000 return=-80.5025 length=27.0000 global_step=45037.0000 loss=296.9152 value_loss=296.9152
dddqn train:  94%|█████████▍| 1885/2000 [51:58<02:52,  1.50s/it][step=1886] episode=1886.0000 return=-77.7244 length=13.0000 global_step=45050.0000 loss=439.7244 value_loss=439.7244
dddqn train:  94%|█████████▍| 1886/2000 [51:59<02:32,  1.33s/it][step=1887] episode=1887.0000 return=-42.9773 length=26.0000 global_step=45076.0000 loss=534.6381 value_loss=534.6381
dddqn train:  94%|█████████▍| 1887/2000 [52:01<02:50,  1.51s/it][step=1888] episode=1888.0000 return=-111.8251 length=12.0000 global_step=45088.0000 loss=403.4277 value_loss=403.4277
dddqn train:  94%|█████████▍| 1888/2000 [52:01<02:27,  1.31s/it][step=1889] episode=1889.0000 return=49.2522 length=12.0000 global_step=45100.0000 loss=735.0474 value_loss=735.0474
dddqn train:  94%|█████████▍| 1889/2000 [52:02<02:12,  1.19s/it][step=1890] episode=1890.0000 return=-69.7985 length=20.0000 global_step=45120.0000 loss=789.9529 value_loss=789.9529
dddqn train:  94%|█████████▍| 1890/2000 [52:04<02:20,  1.28s/it][step=1891] episode=1891.0000 return=-23.6931 length=13.0000 global_step=45133.0000 loss=834.1375 value_loss=834.1375
dddqn train:  95%|█████████▍| 1891/2000 [52:05<02:06,  1.16s/it][step=1892] episode=1892.0000 return=-44.0626 length=12.0000 global_step=45145.0000 loss=887.7834 value_loss=887.7834
dddqn train:  95%|█████████▍| 1892/2000 [52:05<01:54,  1.06s/it][step=1893] episode=1893.0000 return=-79.7760 length=12.0000 global_step=45157.0000 loss=520.2980 value_loss=520.2980
dddqn train:  95%|█████████▍| 1893/2000 [52:06<01:48,  1.01s/it][step=1894] episode=1894.0000 return=235.4275 length=35.0000 global_step=45192.0000 loss=686.0251 value_loss=686.0251
dddqn train:  95%|█████████▍| 1894/2000 [52:09<02:32,  1.43s/it][step=1895] episode=1895.0000 return=117.6576 length=41.0000 global_step=45233.0000 loss=670.5182 value_loss=670.5182
dddqn train:  95%|█████████▍| 1895/2000 [52:12<03:15,  1.86s/it][step=1896] episode=1896.0000 return=-58.9930 length=20.0000 global_step=45253.0000 loss=837.9732 value_loss=837.9732
dddqn train:  95%|█████████▍| 1896/2000 [52:13<02:59,  1.72s/it][step=1897] episode=1897.0000 return=-54.9272 length=19.0000 global_step=45272.0000 loss=532.2756 value_loss=532.2756
dddqn train:  95%|█████████▍| 1897/2000 [52:14<02:48,  1.63s/it][step=1898] episode=1898.0000 return=-56.5974 length=22.0000 global_step=45294.0000 loss=657.7933 value_loss=657.7933
dddqn train:  95%|█████████▍| 1898/2000 [52:16<02:44,  1.62s/it][step=1899] episode=1899.0000 return=-76.1770 length=28.0000 global_step=45322.0000 loss=802.3308 value_loss=802.3308
dddqn train:  95%|█████████▍| 1899/2000 [52:18<02:54,  1.73s/it][step=1900] episode=1900.0000 return=16.8138 length=21.0000 global_step=45343.0000 loss=244.7900 value_loss=244.7900
dddqn train:  95%|█████████▌| 1900/2000 [52:20<02:52,  1.73s/it][step=1901] episode=1901.0000 return=-36.5513 length=20.0000 global_step=45363.0000 loss=183.2298 value_loss=183.2298
dddqn train:  95%|█████████▌| 1901/2000 [52:21<02:41,  1.64s/it][step=1902] episode=1902.0000 return=-97.0306 length=12.0000 global_step=45375.0000 loss=377.8937 value_loss=377.8937
dddqn train:  95%|█████████▌| 1902/2000 [52:22<02:17,  1.41s/it][step=1903] episode=1903.0000 return=-22.1641 length=20.0000 global_step=45395.0000 loss=700.5549 value_loss=700.5549
dddqn train:  95%|█████████▌| 1903/2000 [52:24<02:16,  1.41s/it][step=1904] episode=1904.0000 return=37.0345 length=20.0000 global_step=45415.0000 loss=445.5622 value_loss=445.5622
dddqn train:  95%|█████████▌| 1904/2000 [52:25<02:17,  1.43s/it][step=1905] episode=1905.0000 return=-86.6447 length=12.0000 global_step=45427.0000 loss=692.3264 value_loss=692.3264
dddqn train:  95%|█████████▌| 1905/2000 [52:26<01:59,  1.26s/it][step=1906] episode=1906.0000 return=-36.6287 length=18.0000 global_step=45445.0000 loss=726.6166 value_loss=726.6166
dddqn train:  95%|█████████▌| 1906/2000 [52:27<01:59,  1.28s/it][step=1907] episode=1907.0000 return=-90.1510 length=12.0000 global_step=45457.0000 loss=764.3258 value_loss=764.3258
dddqn train:  95%|█████████▌| 1907/2000 [52:28<01:48,  1.16s/it][step=1908] episode=1908.0000 return=-42.4781 length=19.0000 global_step=45476.0000 loss=687.5378 value_loss=687.5378
dddqn train:  95%|█████████▌| 1908/2000 [52:29<01:52,  1.22s/it][step=1909] episode=1909.0000 return=-12.9352 length=13.0000 global_step=45489.0000 loss=720.2666 value_loss=720.2666
dddqn train:  95%|█████████▌| 1909/2000 [52:30<01:45,  1.16s/it][step=1910] episode=1910.0000 return=54.0618 length=27.0000 global_step=45516.0000 loss=504.8547 value_loss=504.8547
dddqn train:  96%|█████████▌| 1910/2000 [52:32<02:04,  1.38s/it][step=1911] episode=1911.0000 return=6.5646 length=18.0000 global_step=45534.0000 loss=740.1244 value_loss=740.1244
dddqn train:  96%|█████████▌| 1911/2000 [52:34<02:01,  1.37s/it][step=1912] episode=1912.0000 return=-61.0605 length=21.0000 global_step=45555.0000 loss=433.2564 value_loss=433.2564
dddqn train:  96%|█████████▌| 1912/2000 [52:35<02:06,  1.44s/it][step=1913] episode=1913.0000 return=8.6580 length=11.0000 global_step=45566.0000 loss=460.7770 value_loss=460.7770
dddqn train:  96%|█████████▌| 1913/2000 [52:36<01:48,  1.25s/it][step=1914] episode=1914.0000 return=28.2388 length=20.0000 global_step=45586.0000 loss=792.6892 value_loss=792.6892
dddqn train:  96%|█████████▌| 1914/2000 [52:38<01:53,  1.32s/it][step=1915] episode=1915.0000 return=-58.1138 length=18.0000 global_step=45604.0000 loss=362.7986 value_loss=362.7986
dddqn train:  96%|█████████▌| 1915/2000 [52:39<01:50,  1.30s/it][step=1916] episode=1916.0000 return=104.6703 length=29.0000 global_step=45633.0000 loss=449.6887 value_loss=449.6887
dddqn train:  96%|█████████▌| 1916/2000 [52:41<02:08,  1.53s/it][step=1917] episode=1917.0000 return=45.4403 length=21.0000 global_step=45654.0000 loss=726.3822 value_loss=726.3822
dddqn train:  96%|█████████▌| 1917/2000 [52:42<02:07,  1.53s/it][step=1918] episode=1918.0000 return=45.0856 length=21.0000 global_step=45675.0000 loss=508.2102 value_loss=508.2102
dddqn train:  96%|█████████▌| 1918/2000 [52:44<02:04,  1.51s/it][step=1919] episode=1919.0000 return=-97.8803 length=57.0000 global_step=45732.0000 loss=436.9916 value_loss=436.9916
dddqn train:  96%|█████████▌| 1919/2000 [52:48<03:06,  2.30s/it][step=1920] episode=1920.0000 return=55.3913 length=19.0000 global_step=45751.0000 loss=711.7318 value_loss=711.7318
dddqn train:  96%|█████████▌| 1920/2000 [52:49<02:42,  2.03s/it][step=1921] episode=1921.0000 return=39.4851 length=35.0000 global_step=45786.0000 loss=817.5468 value_loss=817.5468
dddqn train:  96%|█████████▌| 1921/2000 [52:52<02:50,  2.16s/it][step=1922] episode=1922.0000 return=-38.7288 length=13.0000 global_step=45799.0000 loss=330.0309 value_loss=330.0309
dddqn train:  96%|█████████▌| 1922/2000 [52:53<02:17,  1.76s/it][step=1923] episode=1923.0000 return=144.1467 length=56.0000 global_step=45855.0000 loss=367.4657 value_loss=367.4657
dddqn train:  96%|█████████▌| 1923/2000 [52:57<03:06,  2.42s/it][step=1924] episode=1924.0000 return=-47.9633 length=25.0000 global_step=45880.0000 loss=511.0782 value_loss=511.0782
dddqn train:  96%|█████████▌| 1924/2000 [52:58<02:48,  2.22s/it][step=1925] episode=1925.0000 return=12.8748 length=37.0000 global_step=45917.0000 loss=668.0758 value_loss=668.0758
dddqn train:  96%|█████████▋| 1925/2000 [53:01<02:56,  2.35s/it][step=1926] episode=1926.0000 return=62.1241 length=22.0000 global_step=45939.0000 loss=822.9332 value_loss=822.9332
dddqn train:  96%|█████████▋| 1926/2000 [53:03<02:36,  2.12s/it][step=1927] episode=1927.0000 return=6.6912 length=13.0000 global_step=45952.0000 loss=262.0986 value_loss=262.0986
dddqn train:  96%|█████████▋| 1927/2000 [53:04<02:10,  1.79s/it][step=1928] episode=1928.0000 return=13.4618 length=20.0000 global_step=45972.0000 loss=630.7247 value_loss=630.7247
dddqn train:  96%|█████████▋| 1928/2000 [53:05<01:59,  1.65s/it][step=1929] episode=1929.0000 return=-108.9682 length=19.0000 global_step=45991.0000 loss=665.2565 value_loss=665.2565
dddqn train:  96%|█████████▋| 1929/2000 [53:06<01:52,  1.59s/it][step=1930] episode=1930.0000 return=-17.3694 length=20.0000 global_step=46011.0000 loss=473.8198 value_loss=473.8198
dddqn train:  96%|█████████▋| 1930/2000 [53:08<01:47,  1.53s/it][step=1931] episode=1931.0000 return=-1.3085 length=20.0000 global_step=46031.0000 loss=877.2622 value_loss=877.2622
dddqn train:  97%|█████████▋| 1931/2000 [53:09<01:43,  1.50s/it][step=1932] episode=1932.0000 return=-50.3631 length=20.0000 global_step=46051.0000 loss=547.4884 value_loss=547.4884
dddqn train:  97%|█████████▋| 1932/2000 [53:11<01:40,  1.47s/it][step=1933] episode=1933.0000 return=-115.8945 length=12.0000 global_step=46063.0000 loss=799.1791 value_loss=799.1791
dddqn train:  97%|█████████▋| 1933/2000 [53:12<01:26,  1.29s/it][step=1934] episode=1934.0000 return=-30.5361 length=19.0000 global_step=46082.0000 loss=565.7547 value_loss=565.7547
dddqn train:  97%|█████████▋| 1934/2000 [53:13<01:26,  1.31s/it][step=1935] episode=1935.0000 return=116.7694 length=41.0000 global_step=46123.0000 loss=951.7635 value_loss=951.7635
dddqn train:  97%|█████████▋| 1935/2000 [53:16<01:56,  1.79s/it][step=1936] episode=1936.0000 return=-10.6254 length=20.0000 global_step=46143.0000 loss=729.1697 value_loss=729.1697
dddqn train:  97%|█████████▋| 1936/2000 [53:17<01:47,  1.67s/it][step=1937] episode=1937.0000 return=-73.0210 length=21.0000 global_step=46164.0000 loss=452.2131 value_loss=452.2131
dddqn train:  97%|█████████▋| 1937/2000 [53:19<01:42,  1.63s/it][step=1938] episode=1938.0000 return=5.6885 length=12.0000 global_step=46176.0000 loss=752.2101 value_loss=752.2101
dddqn train:  97%|█████████▋| 1938/2000 [53:20<01:26,  1.40s/it][step=1939] episode=1939.0000 return=-68.0668 length=13.0000 global_step=46189.0000 loss=338.7792 value_loss=338.7792
dddqn train:  97%|█████████▋| 1939/2000 [53:21<01:17,  1.27s/it][step=1940] episode=1940.0000 return=-89.5524 length=13.0000 global_step=46202.0000 loss=278.0928 value_loss=278.0928
dddqn train:  97%|█████████▋| 1940/2000 [53:22<01:10,  1.17s/it][step=1941] episode=1941.0000 return=-111.5744 length=21.0000 global_step=46223.0000 loss=596.7030 value_loss=596.7030
