a2c_tuned train:   1%|          | 31/3000 [00:48<1:14:36,  1.51s/it]
[step=1] episode=1.0000 return=-67.0583 length=19.0000 global_step=19.0000 loss=1697.3475 policy_loss=-113.2800 value_loss=3621.2939 entropy=1.9459
[step=2780] episode=2780.0000 return=-115.9896 length=49.0000 global_step=67323.0000 loss=51.7580 policy_loss=-0.0000 value_loss=103.5161 entropy=0.0000
[step=2781] episode=2781.0000 return=-115.8844 length=19.0000 global_step=67342.0000 loss=209.7795 policy_loss=-0.0000 value_loss=419.5590 entropy=0.0000
[step=2782] episode=2782.0000 return=-115.8870 length=29.0000 global_step=67371.0000 loss=59.5465 policy_loss=-0.0000 value_loss=119.0930 entropy=0.0000
[step=2783] episode=2783.0000 return=-115.8169 length=12.0000 global_step=67383.0000 loss=25.8124 policy_loss=-0.0000 value_loss=51.6247 entropy=0.0000
[step=2784] episode=2784.0000 return=-115.9968 length=36.0000 global_step=67419.0000 loss=330.0745 policy_loss=-0.0000 value_loss=660.1490 entropy=0.0000
[step=2785] episode=2785.0000 return=-115.9999 length=29.0000 global_step=67448.0000 loss=201.3240 policy_loss=-0.0000 value_loss=402.6480 entropy=0.0000
[step=2786] episode=2786.0000 return=-115.9264 length=42.0000 global_step=67490.0000 loss=52.0703 policy_loss=-0.0000 value_loss=104.1407 entropy=0.0000
[step=2787] episode=2787.0000 return=-115.9337 length=12.0000 global_step=67502.0000 loss=344.7797 policy_loss=-0.0000 value_loss=689.5594 entropy=0.0000
[step=2788] episode=2788.0000 return=-115.9993 length=25.0000 global_step=67527.0000 loss=160.2374 policy_loss=-0.0000 value_loss=320.4747 entropy=0.0000
[step=2789] episode=2789.0000 return=-115.9885 length=13.0000 global_step=67540.0000 loss=117.1380 policy_loss=-0.0000 value_loss=234.2760 entropy=0.0000
[step=2790] episode=2790.0000 return=-115.9464 length=12.0000 global_step=67552.0000 loss=22.6923 policy_loss=-0.0000 value_loss=45.3845 entropy=0.0000
[step=2791] episode=2791.0000 return=-115.9894 length=36.0000 global_step=67588.0000 loss=548.5709 policy_loss=-0.0000 value_loss=1097.1418 entropy=0.0000
[step=2792] episode=2792.0000 return=-114.2084 length=19.0000 global_step=67607.0000 loss=156.0908 policy_loss=-0.0000 value_loss=312.1817 entropy=0.0000
[step=2793] episode=2793.0000 return=-115.9951 length=28.0000 global_step=67635.0000 loss=18.6349 policy_loss=-0.0000 value_loss=37.2698 entropy=0.0000
[step=2794] episode=2794.0000 return=-115.9993 length=38.0000 global_step=67673.0000 loss=98.1807 policy_loss=-0.0000 value_loss=196.3615 entropy=0.0000
[step=2795] episode=2795.0000 return=-115.7863 length=12.0000 global_step=67685.0000 loss=781.7360 policy_loss=-0.0000 value_loss=1563.4720 entropy=0.0000
[step=2796] episode=2796.0000 return=-115.9995 length=43.0000 global_step=67728.0000 loss=58.4473 policy_loss=-0.0000 value_loss=116.8947 entropy=0.0000
[step=2797] episode=2797.0000 return=-115.9944 length=20.0000 global_step=67748.0000 loss=10.7858 policy_loss=-0.0000 value_loss=21.5716 entropy=0.0000
[step=2798] episode=2798.0000 return=-115.8983 length=18.0000 global_step=67766.0000 loss=114.4039 policy_loss=-0.0000 value_loss=228.8077 entropy=0.0000
[step=2799] episode=2799.0000 return=-115.9941 length=30.0000 global_step=67796.0000 loss=314.5302 policy_loss=-0.0000 value_loss=629.0603 entropy=0.0000
[step=2800] episode=2800.0000 return=-115.9462 length=12.0000 global_step=67808.0000 loss=21.5060 policy_loss=-0.0000 value_loss=43.0120 entropy=0.0000
[step=2801] episode=2801.0000 return=-115.9955 length=45.0000 global_step=67853.0000 loss=82.3523 policy_loss=-0.0000 value_loss=164.7046 entropy=0.0000
[step=2802] episode=2802.0000 return=-115.8941 length=18.0000 global_step=67871.0000 loss=180.1775 policy_loss=-0.0000 value_loss=360.3550 entropy=0.0000
[step=2803] episode=2803.0000 return=-115.9386 length=36.0000 global_step=67907.0000 loss=181.8007 policy_loss=-0.0000 value_loss=363.6013 entropy=0.0000
[step=2804] episode=2804.0000 return=-115.9990 length=20.0000 global_step=67927.0000 loss=160.4905 policy_loss=-0.0000 value_loss=320.9809 entropy=0.0000
[step=2805] episode=2805.0000 return=-115.8929 length=28.0000 global_step=67955.0000 loss=12.4815 policy_loss=-0.0000 value_loss=24.9631 entropy=0.0000
[step=2806] episode=2806.0000 return=-115.9515 length=11.0000 global_step=67966.0000 loss=10.5921 policy_loss=-0.0000 value_loss=21.1842 entropy=0.0000
[step=2807] episode=2807.0000 return=-115.9756 length=33.0000 global_step=67999.0000 loss=277.0896 policy_loss=-0.0000 value_loss=554.1791 entropy=0.0000
[step=2808] episode=2808.0000 return=-115.9955 length=28.0000 global_step=68027.0000 loss=221.8251 policy_loss=-0.0000 value_loss=443.6502 entropy=0.0000
[step=2809] episode=2809.0000 return=-115.9933 length=46.0000 global_step=68073.0000 loss=196.3578 policy_loss=-0.0000 value_loss=392.7155 entropy=0.0000
[step=2810] episode=2810.0000 return=-115.9888 length=27.0000 global_step=68100.0000 loss=30.7470 policy_loss=-0.0000 value_loss=61.4940 entropy=0.0000
[step=2811] episode=2811.0000 return=-115.9096 length=20.0000 global_step=68120.0000 loss=228.8319 policy_loss=-0.0000 value_loss=457.6639 entropy=0.0000
[step=2812] episode=2812.0000 return=-115.9090 length=29.0000 global_step=68149.0000 loss=189.6204 policy_loss=-0.0000 value_loss=379.2408 entropy=0.0000
[step=2813] episode=2813.0000 return=-115.9827 length=12.0000 global_step=68161.0000 loss=281.5053 policy_loss=-0.0000 value_loss=563.0106 entropy=0.0000
[step=2814] episode=2814.0000 return=-115.7664 length=13.0000 global_step=68174.0000 loss=33.1212 policy_loss=-0.0000 value_loss=66.2424 entropy=0.0000
[step=2815] episode=2815.0000 return=-115.9210 length=18.0000 global_step=68192.0000 loss=42.9753 policy_loss=-0.0000 value_loss=85.9506 entropy=0.0000
[step=2816] episode=2816.0000 return=-115.9981 length=22.0000 global_step=68214.0000 loss=395.4271 policy_loss=-0.0000 value_loss=790.8542 entropy=0.0000
[step=2817] episode=2817.0000 return=-115.9961 length=27.0000 global_step=68241.0000 loss=433.5141 policy_loss=-0.0000 value_loss=867.0282 entropy=0.0000
[step=2818] episode=2818.0000 return=-115.8609 length=19.0000 global_step=68260.0000 loss=45.1703 policy_loss=-0.0000 value_loss=90.3407 entropy=0.0000
[step=2819] episode=2819.0000 return=-115.9921 length=37.0000 global_step=68297.0000 loss=15.1524 policy_loss=-0.0000 value_loss=30.3048 entropy=0.0000
[step=2820] episode=2820.0000 return=-115.9846 length=13.0000 global_step=68310.0000 loss=263.9073 policy_loss=-0.0000 value_loss=527.8146 entropy=0.0000
[step=2821] episode=2821.0000 return=-115.9589 length=22.0000 global_step=68332.0000 loss=244.7056 policy_loss=-0.0000 value_loss=489.4112 entropy=0.0000
[step=2822] episode=2822.0000 return=-115.9986 length=21.0000 global_step=68353.0000 loss=215.4583 policy_loss=-0.0000 value_loss=430.9167 entropy=0.0000
[step=2823] episode=2823.0000 return=-115.9984 length=29.0000 global_step=68382.0000 loss=25.1949 policy_loss=-0.0000 value_loss=50.3897 entropy=0.0000
[step=2824] episode=2824.0000 return=-115.8378 length=11.0000 global_step=68393.0000 loss=14.0607 policy_loss=-0.0000 value_loss=28.1214 entropy=0.0000
[step=2825] episode=2825.0000 return=-115.9505 length=12.0000 global_step=68405.0000 loss=59.4565 policy_loss=-0.0000 value_loss=118.9131 entropy=0.0000
[step=2826] episode=2826.0000 return=-115.9011 length=21.0000 global_step=68426.0000 loss=235.7721 policy_loss=-0.0000 value_loss=471.5443 entropy=0.0000
[step=2827] episode=2827.0000 return=-115.9950 length=26.0000 global_step=68452.0000 loss=314.5369 policy_loss=-0.0000 value_loss=629.0739 entropy=0.0000
[step=2828] episode=2828.0000 return=-115.7390 length=12.0000 global_step=68464.0000 loss=22.9676 policy_loss=-0.0000 value_loss=45.9351 entropy=0.0000
[step=2829] episode=2829.0000 return=-115.9718 length=19.0000 global_step=68483.0000 loss=8.0505 policy_loss=-0.0000 value_loss=16.1009 entropy=0.0000
[step=2830] episode=2830.0000 return=-115.9721 length=28.0000 global_step=68511.0000 loss=40.1764 policy_loss=-0.0000 value_loss=80.3529 entropy=0.0000
[step=2831] episode=2831.0000 return=-115.9818 length=29.0000 global_step=68540.0000 loss=83.9367 policy_loss=-0.0000 value_loss=167.8734 entropy=0.0000
[step=2832] episode=2832.0000 return=-115.8389 length=20.0000 global_step=68560.0000 loss=90.1978 policy_loss=-0.0000 value_loss=180.3956 entropy=0.0000
[step=2833] episode=2833.0000 return=-115.9956 length=30.0000 global_step=68590.0000 loss=15.8131 policy_loss=-0.0000 value_loss=31.6261 entropy=0.0000
[step=2834] episode=2834.0000 return=-115.9978 length=61.0000 global_step=68651.0000 loss=168.5260 policy_loss=-0.0000 value_loss=337.0520 entropy=0.0000
[step=2835] episode=2835.0000 return=-115.9948 length=12.0000 global_step=68663.0000 loss=26.0677 policy_loss=-0.0000 value_loss=52.1353 entropy=0.0000
[step=2836] episode=2836.0000 return=-115.9711 length=20.0000 global_step=68683.0000 loss=13.6110 policy_loss=-0.0000 value_loss=27.2219 entropy=0.0000
[step=2837] episode=2837.0000 return=-115.9986 length=29.0000 global_step=68712.0000 loss=23.1178 policy_loss=-0.0000 value_loss=46.2356 entropy=0.0000
[step=2838] episode=2838.0000 return=-115.9955 length=27.0000 global_step=68739.0000 loss=21.2531 policy_loss=-0.0000 value_loss=42.5062 entropy=0.0000
[step=2839] episode=2839.0000 return=-115.8370 length=30.0000 global_step=68769.0000 loss=14.8984 policy_loss=-0.0000 value_loss=29.7968 entropy=0.0000
[step=2840] episode=2840.0000 return=-115.9871 length=28.0000 global_step=68797.0000 loss=29.2727 policy_loss=-0.0000 value_loss=58.5454 entropy=0.0000
[step=2841] episode=2841.0000 return=-115.9992 length=12.0000 global_step=68809.0000 loss=94.3002 policy_loss=-0.0000 value_loss=188.6004 entropy=0.0000
[step=2842] episode=2842.0000 return=-115.9949 length=37.0000 global_step=68846.0000 loss=33.0614 policy_loss=-0.0000 value_loss=66.1228 entropy=0.0000
[step=2843] episode=2843.0000 return=-115.9942 length=29.0000 global_step=68875.0000 loss=19.5393 policy_loss=-0.0000 value_loss=39.0786 entropy=0.0000
[step=2844] episode=2844.0000 return=-115.9928 length=12.0000 global_step=68887.0000 loss=61.9869 policy_loss=-0.0000 value_loss=123.9737 entropy=0.0000
[step=2845] episode=2845.0000 return=-115.7987 length=11.0000 global_step=68898.0000 loss=10.4195 policy_loss=-0.0000 value_loss=20.8389 entropy=0.0000
[step=2846] episode=2846.0000 return=-115.9096 length=28.0000 global_step=68926.0000 loss=141.1202 policy_loss=-0.0000 value_loss=282.2403 entropy=0.0000
[step=2847] episode=2847.0000 return=-115.9983 length=34.0000 global_step=68960.0000 loss=212.2676 policy_loss=-0.0000 value_loss=424.5352 entropy=0.0000
[step=2848] episode=2848.0000 return=-115.9772 length=29.0000 global_step=68989.0000 loss=71.8171 policy_loss=-0.0000 value_loss=143.6341 entropy=0.0000
[step=2849] episode=2849.0000 return=-115.9990 length=29.0000 global_step=69018.0000 loss=6.6892 policy_loss=-0.0000 value_loss=13.3784 entropy=0.0000
[step=2850] episode=2850.0000 return=-115.9894 length=18.0000 global_step=69036.0000 loss=100.6720 policy_loss=-0.0000 value_loss=201.3440 entropy=0.0000
[step=2851] episode=2851.0000 return=-115.9574 length=27.0000 global_step=69063.0000 loss=76.0659 policy_loss=-0.0000 value_loss=152.1318 entropy=0.0000
[step=2852] episode=2852.0000 return=-115.8122 length=13.0000 global_step=69076.0000 loss=169.3969 policy_loss=-0.0000 value_loss=338.7939 entropy=0.0000
[step=2853] episode=2853.0000 return=-115.9966 length=28.0000 global_step=69104.0000 loss=14.6267 policy_loss=-0.0000 value_loss=29.2535 entropy=0.0000
[step=2854] episode=2854.0000 return=-115.9622 length=20.0000 global_step=69124.0000 loss=16.0102 policy_loss=-0.0000 value_loss=32.0203 entropy=0.0000
[step=2855] episode=2855.0000 return=-115.9939 length=38.0000 global_step=69162.0000 loss=207.6231 policy_loss=-0.0000 value_loss=415.2462 entropy=0.0000
[step=2856] episode=2856.0000 return=-115.9996 length=28.0000 global_step=69190.0000 loss=81.9030 policy_loss=-0.0000 value_loss=163.8061 entropy=0.0000
[step=2857] episode=2857.0000 return=-115.9986 length=29.0000 global_step=69219.0000 loss=35.3433 policy_loss=-0.0000 value_loss=70.6866 entropy=0.0000
[step=2858] episode=2858.0000 return=-115.9670 length=20.0000 global_step=69239.0000 loss=76.1735 policy_loss=-0.0000 value_loss=152.3469 entropy=0.0000
[step=2859] episode=2859.0000 return=-115.9879 length=12.0000 global_step=69251.0000 loss=158.3265 policy_loss=-0.0000 value_loss=316.6529 entropy=0.0000
[step=2860] episode=2860.0000 return=-115.9986 length=19.0000 global_step=69270.0000 loss=56.5905 policy_loss=-0.0000 value_loss=113.1810 entropy=0.0000
[step=2861] episode=2861.0000 return=-115.9987 length=20.0000 global_step=69290.0000 loss=9.5965 policy_loss=-0.0000 value_loss=19.1929 entropy=0.0000
[step=2862] episode=2862.0000 return=-115.9913 length=29.0000 global_step=69319.0000 loss=69.8083 policy_loss=-0.0000 value_loss=139.6167 entropy=0.0000
[step=2863] episode=2863.0000 return=-115.9941 length=28.0000 global_step=69347.0000 loss=28.9967 policy_loss=-0.0000 value_loss=57.9935 entropy=0.0000
[step=2864] episode=2864.0000 return=-115.9996 length=12.0000 global_step=69359.0000 loss=12.6240 policy_loss=-0.0000 value_loss=25.2479 entropy=0.0000
[step=2865] episode=2865.0000 return=-115.9944 length=20.0000 global_step=69379.0000 loss=11.4344 policy_loss=-0.0000 value_loss=22.8687 entropy=0.0000
[step=2866] episode=2866.0000 return=-115.9995 length=12.0000 global_step=69391.0000 loss=28.3750 policy_loss=-0.0000 value_loss=56.7500 entropy=0.0000
[step=2867] episode=2867.0000 return=-115.9720 length=13.0000 global_step=69404.0000 loss=20.6283 policy_loss=-0.0000 value_loss=41.2565 entropy=0.0000
[step=2868] episode=2868.0000 return=-115.9414 length=13.0000 global_step=69417.0000 loss=7.3745 policy_loss=-0.0000 value_loss=14.7491 entropy=0.0000
[step=2869] episode=2869.0000 return=-115.7997 length=13.0000 global_step=69430.0000 loss=13.7823 policy_loss=-0.0000 value_loss=27.5646 entropy=0.0000
[step=2870] episode=2870.0000 return=-115.9890 length=29.0000 global_step=69459.0000 loss=70.9925 policy_loss=-0.0000 value_loss=141.9849 entropy=0.0000
[step=2871] episode=2871.0000 return=-115.9985 length=46.0000 global_step=69505.0000 loss=220.8656 policy_loss=-0.0000 value_loss=441.7311 entropy=0.0000
[step=2872] episode=2872.0000 return=-115.8188 length=20.0000 global_step=69525.0000 loss=15.4357 policy_loss=-0.0000 value_loss=30.8715 entropy=0.0000
[step=2873] episode=2873.0000 return=-115.9986 length=48.0000 global_step=69573.0000 loss=25.6621 policy_loss=-0.0000 value_loss=51.3241 entropy=0.0000
[step=2874] episode=2874.0000 return=-115.9928 length=38.0000 global_step=69611.0000 loss=52.4525 policy_loss=-0.0000 value_loss=104.9051 entropy=0.0000
[step=2875] episode=2875.0000 return=-115.8218 length=20.0000 global_step=69631.0000 loss=243.3695 policy_loss=-0.0000 value_loss=486.7391 entropy=0.0000
[step=2876] episode=2876.0000 return=-116.0000 length=43.0000 global_step=69674.0000 loss=34.3755 policy_loss=-0.0000 value_loss=68.7511 entropy=0.0000
[step=2877] episode=2877.0000 return=-115.7558 length=12.0000 global_step=69686.0000 loss=110.9285 policy_loss=-0.0000 value_loss=221.8569 entropy=0.0000
[step=2878] episode=2878.0000 return=-115.9096 length=18.0000 global_step=69704.0000 loss=16.1900 policy_loss=-0.0000 value_loss=32.3800 entropy=0.0000
[step=2879] episode=2879.0000 return=-115.9930 length=29.0000 global_step=69733.0000 loss=158.5012 policy_loss=-0.0000 value_loss=317.0025 entropy=0.0000
[step=2880] episode=2880.0000 return=-115.9707 length=20.0000 global_step=69753.0000 loss=106.2423 policy_loss=-0.0000 value_loss=212.4846 entropy=0.0000
[step=2881] episode=2881.0000 return=-115.9919 length=21.0000 global_step=69774.0000 loss=46.8996 policy_loss=-0.0000 value_loss=93.7992 entropy=0.0000
[step=2882] episode=2882.0000 return=-115.8318 length=20.0000 global_step=69794.0000 loss=11.1585 policy_loss=-0.0000 value_loss=22.3171 entropy=0.0000
[step=2883] episode=2883.0000 return=-115.9999 length=54.0000 global_step=69848.0000 loss=100.0166 policy_loss=-0.0000 value_loss=200.0332 entropy=0.0000
[step=2884] episode=2884.0000 return=-115.9658 length=35.0000 global_step=69883.0000 loss=36.4239 policy_loss=-0.0000 value_loss=72.8478 entropy=0.0000
[step=2885] episode=2885.0000 return=-115.9845 length=19.0000 global_step=69902.0000 loss=161.8585 policy_loss=-0.0000 value_loss=323.7171 entropy=0.0000
[step=2886] episode=2886.0000 return=-115.9888 length=28.0000 global_step=69930.0000 loss=85.5435 policy_loss=-0.0000 value_loss=171.0870 entropy=0.0000
[step=2887] episode=2887.0000 return=-115.8570 length=26.0000 global_step=69956.0000 loss=25.4540 policy_loss=-0.0000 value_loss=50.9080 entropy=0.0000
[step=2888] episode=2888.0000 return=-113.4077 length=12.0000 global_step=69968.0000 loss=23.0960 policy_loss=-0.0000 value_loss=46.1920 entropy=0.0000
[step=2889] episode=2889.0000 return=-115.9940 length=29.0000 global_step=69997.0000 loss=137.2435 policy_loss=-0.0000 value_loss=274.4870 entropy=0.0000
[step=2890] episode=2890.0000 return=-115.9096 length=21.0000 global_step=70018.0000 loss=92.0877 policy_loss=-0.0000 value_loss=184.1754 entropy=0.0000
[step=2891] episode=2891.0000 return=-115.7350 length=19.0000 global_step=70037.0000 loss=31.6334 policy_loss=-0.0000 value_loss=63.2668 entropy=0.0000
[step=2892] episode=2892.0000 return=-115.9934 length=21.0000 global_step=70058.0000 loss=39.2800 policy_loss=-0.0000 value_loss=78.5600 entropy=0.0000
[step=2893] episode=2893.0000 return=-115.9969 length=20.0000 global_step=70078.0000 loss=8.5669 policy_loss=-0.0000 value_loss=17.1338 entropy=0.0000
[step=2894] episode=2894.0000 return=-115.9881 length=21.0000 global_step=70099.0000 loss=38.9407 policy_loss=-0.0000 value_loss=77.8814 entropy=0.0000
[step=2895] episode=2895.0000 return=-115.9359 length=22.0000 global_step=70121.0000 loss=73.2497 policy_loss=-0.0000 value_loss=146.4994 entropy=0.0000
[step=2896] episode=2896.0000 return=-115.8880 length=11.0000 global_step=70132.0000 loss=148.4127 policy_loss=-0.0000 value_loss=296.8253 entropy=0.0000
[step=2897] episode=2897.0000 return=-115.9962 length=18.0000 global_step=70150.0000 loss=25.0911 policy_loss=-0.0000 value_loss=50.1823 entropy=0.0000
[step=2898] episode=2898.0000 return=-115.9576 length=25.0000 global_step=70175.0000 loss=48.5420 policy_loss=-0.0000 value_loss=97.0840 entropy=0.0000
[step=2899] episode=2899.0000 return=-115.9678 length=21.0000 global_step=70196.0000 loss=24.9797 policy_loss=-0.0000 value_loss=49.9594 entropy=0.0000
